2370,Thaldrin,Swain
2370,Hioss,Poppy
2370,Stomaged,Elise
2370,Crystal,Gragas
2370,Naru,Azir
2370,Avenuee,Ryze
2370,Achuu,Ezreal
2370,DarkSide,Caitlyn
2370,Dumbledoge,Nami
2370,Zergsting,Morgana
2371,Marshall,Irelia
2371,Xyraz,Illaoi
2371,Trix,Rek'Sai
2371,Rawbin IV,Graves
2371,Hatrixx,Zilean
2371,Immortoru,LeBlanc
2371,HolyPhoenix,Lucian
2371,Ruvelius376,Ezreal
2371,Visdom,Braum
2371,Rogu,Bard
2372,Xyraz,Illaoi
2372,Marshall,Trundle
2372,Rawbin IV,Graves
2372,Trix,Rek'Sai
2372,Immortoru,LeBlanc
2372,Hatrixx,Zilean
2372,Ruvelius376,Ezreal
2372,HolyPhoenix,Lucian
2372,Rogu,Morgana
2372,Visdom,Braum
2373,Darlik,Fizz
2373,Panky (Uğur Taş),Fiora
2373,Four,Nidalee
2373,Sigma (page does not exist),Elise
2373,React,Viktor
2373,LEYL Ü NEHAR (page does not exist),Azir
2373,Padden,Ezreal
2373,Madness,Jhin
2373,Corpse (page does not exist),Bard
2373,Cognac,Nami
2374,Panky (Uğur Taş),Trundle
2374,Darlik,Ekko
2374,Sigma (page does not exist),Rek'Sai
2374,Four,Elise
2374,LEYL Ü NEHAR (page does not exist),Azir
2374,React,Veigar
2374,Madness,Jhin
2374,Padden,Caitlyn
2374,Cognac,Nami
2374,Corpse (page does not exist),Karma
2375,Thaldrin,Gragas
2375,Fencer,Fiora
2375,Stomaged,Olaf
2375,Reach (Lee Joo-won),Rek'Sai
2375,Naru,Viktor
2375,LongB,Azir
2375,Achuu,Ashe
2375,KillerEs,Sivir
2375,Dumbledoge,Bard
2375,Kazze,Braum
2376,Fencer,Gragas
2376,Thaldrin,Trundle
2376,Reach (Lee Joo-won),Graves
2376,Stomaged,Elise
2376,LongB,Karma
2376,Naru,Anivia
2376,KillerEs,Jhin
2376,Achuu,Caitlyn
2376,Kazze,Braum
2376,Dumbledoge,Bard
2377,Marshall,Ekko
2377,Hioss,Shen
2377,Trix,Lee Sin
2377,Crystal,Elise
2377,Hatrixx,Viktor
2377,Avenuee,Karma
2377,HolyPhoenix,Caitlyn
2377,DarkSide,Jhin
2377,Visdom,Bard
2377,Zergsting,Braum
2378,Hioss,Shen
2378,Marshall,Maokai
2378,Crystal,Gragas
2378,Trix,Elise
2378,Avenuee,Azir
2378,Hatrixx,Viktor
2378,DarkSide,Lucian
2378,HolyPhoenix,Caitlyn
2378,Zergsting,Veigar
2378,Visdom,Bard
2379,Panky (Uğur Taş),Trundle
2379,Elwind,Ekko
2379,Sigma (page does not exist),Elise
2379,Xerxe,Nidalee
2379,LEYL Ü NEHAR (page does not exist),LeBlanc
2379,Abaria,Viktor
2379,Madness,Caitlyn
2379,Zeitnot,Ezreal
2379,Cognac,Nami
2379,Un1tback,Karma
2380,Elwind,Irelia
2380,Panky (Uğur Taş),Maokai
2380,Xerxe,Nidalee
2380,Sigma (page does not exist),Kindred
2380,Abaria,Ryze
2380,LEYL Ü NEHAR (page does not exist),Azir
2380,Zeitnot,Jhin
2380,Madness,Caitlyn
2380,Un1tback,Alistar
2380,Cognac,Braum
2381,Fabfabulous,Illaoi
2381,Darlik,Ekko
2381,Stomaged,Gragas
2381,Four,Rek'Sai
2381,Naru,Swain
2381,React,Anivia
2381,Achuu,Caitlyn
2381,Revanche,Lucian
2381,Dumbledoge,Taliyah
2381,Corpse (page does not exist),Karma
2382,Darlik,Trundle
2382,Fabfabulous,Illaoi
2382,Four,Rek'Sai
2382,Stomaged,Elise
2382,React,Azir
2382,Naru,Viktor
2382,Revanche,Sivir
2382,Achuu,Caitlyn
2382,Corpse (page does not exist),Bard
2382,Dumbledoge,Karma
2383,Xyraz,Fizz
2383,Panky (Uğur Taş),Irelia
2383,Rawbin IV,Gragas
2383,Astarte (Görkem Öztürk),Rek'Sai
2383,Immortoru,Azir
2383,LEYL Ü NEHAR (page does not exist),Karma
2383,Ruvelius376,Ezreal
2383,Madness,Vayne
2383,Rogu,Alistar
2383,Cognac,Braum
2384,Panky (Uğur Taş),Irelia
2384,Xyraz,Fizz
2384,Astarte (Görkem Öztürk),Kindred
2384,Rawbin IV,Rek'Sai
2384,LEYL Ü NEHAR (page does not exist),Azir
2384,Immortoru,Viktor
2384,Madness,Ashe
2384,Ruvelius376,Ezreal
2384,Cognac,Braum
2384,Rogu,Alistar
2385,Panky (Uğur Taş),Irelia
2385,Fabfabulous,Maokai
2385,Astarte (Görkem Öztürk),Elise
2385,Stomaged,Rek'Sai
2385,LEYL Ü NEHAR (page does not exist),Vladimir
2385,Naru,Swain
2385,Madness,Ashe
2385,Achuu,Caitlyn
2385,Cognac,Karma
2385,Dumbledoge,Nami
2386,Fabfabulous,Gragas
2386,Panky (Uğur Taş),Maokai
2386,Stomaged,Nidalee
2386,Astarte (Görkem Öztürk),Rek'Sai
2386,Naru,Azir
2386,LEYL Ü NEHAR (page does not exist),Ryze
2386,Achuu,Caitlyn
2386,Madness,Ezreal
2386,Dumbledoge,Nami
2386,Cognac,Karma
2387,Hioss,Trundle
2387,Elwind,Fizz
2387,Crystal,Elise
2387,Xerxe,Rek'Sai
2387,Avenuee,Azir
2387,Abaria,Karma
2387,DarkSide,Jhin
2387,Zeitnot,Caitlyn
2387,Zergsting,Blitzcrank
2387,Un1tback,Braum
2388,Elwind,Swain
2388,Hioss,Maokai
2388,Xerxe,Hecarim
2388,Crystal,Rek'Sai
2388,Abaria,Viktor
2388,Avenuee,LeBlanc
2388,Zeitnot,Ezreal
2388,DarkSide,Caitlyn
2388,Un1tback,Karma
2388,Zergsting,Braum
2389,Fencer,Maokai
2389,Marshall,Fizz
2389,Reach (Lee Joo-won),Rek'Sai
2389,Trix,Elise
2389,LongB,Azir
2389,Hatrixx,Zed
2389,KillerEs,Sivir
2389,HolyPhoenix,Ezreal
2389,Kazze,Karma
2389,Visdom,Braum
2390,Marshall,Poppy
2390,Fencer,Maokai
2390,Trix,Rek'Sai
2390,Reach (Lee Joo-won),Elise
2390,Hatrixx,Azir
2390,LongB,Vladimir
2390,HolyPhoenix,Ezreal
2390,KillerEs,Sivir
2390,Visdom,Karma
2390,Kazze,Bard
2391,Darlik,Trundle
2391,Marshall,Ekko
2391,Clongwen (page does not exist),Zac
2391,Trix,Rek'Sai
2391,React,Azir
2391,Hatrixx,Zed
2391,Revanche,Ashe
2391,HolyPhoenix,Ezreal
2391,Corpse (page does not exist),Bard
2391,Visdom,Karma
2392,Marshall,Trundle
2392,Darlik,Fizz
2392,Trix,Elise
2392,Clongwen (page does not exist),Gragas
2392,Hatrixx,Ryze
2392,React,Twisted Fate
2392,HolyPhoenix,Ezreal
2392,Revanche,Sivir
2392,Visdom,Braum
2392,Corpse (page does not exist),Karma
2393,Elwind,Trundle
2393,Fencer,Maokai
2393,Xerxe,Kindred
2393,Reach (Lee Joo-won),Rek'Sai
2393,Abaria,Viktor
2393,LongB,LeBlanc
2393,Zeitnot,Ashe
2393,KillerEs,Caitlyn
2393,Un1tback,Nami
2393,Kazze,Karma
2394,Fencer,Trundle
2394,Elwind,Maokai
2394,Reach (Lee Joo-won),Elise
2394,Xerxe,Rek'Sai
2394,LongB,Viktor
2394,Abaria,Karma
2394,KillerEs,Caitlyn
2394,Zeitnot,Ezreal
2394,Kazze,Nami
2394,Un1tback,Braum
2395,Hioss,Poppy
2395,Xyraz,Trundle
2395,Crystal,Gragas
2395,Rawbin IV,Olaf
2395,Avenuee,Karma
2395,Immortoru,Viktor
2395,DarkSide,Caitlyn
2395,Ruvelius376,Ezreal
2395,Zergsting,Braum
2395,Rogu,Nami
2396,Xyraz,Irelia
2396,Hioss,Trundle
2396,Rawbin IV,Gragas
2396,Crystal,Rek'Sai
2396,Immortoru,Viktor
2396,Avenuee,Azir
2396,Ruvelius376,Lucian
2396,DarkSide,Ezreal
2396,Rogu,Bard
2396,Zergsting,Braum
2397,Cuden,Garen
2397,Chippys,Gangplank
2397,Rippii,Shyvana
2397,Juves,Gragas
2397,Phantiks,Azir
2397,RYmeister,LeBlanc
2397,Raes,Kalista
2397,Cardrid,Corki
2397,Sybol,Bard
2397,Rogue (Jake Sharwood),Braum
2398,Swip3rR,Poppy
2398,Chippys,Trundle
2398,Spookz,Sejuani
2398,Juves,Elise
2398,Swiffer,Azir
2398,RYmeister,Kassadin
2398,Raydere,Jhin
2398,Cardrid,Sivir
2398,EGym,Alistar
2398,Rogue (Jake Sharwood),Bard
2399,Chippys,Rammus
2399,Swip3rR,Poppy
2399,Juves,Rek'Sai
2399,Spookz,Kindred
2399,RYmeister,Diana
2399,Swiffer,Azir
2399,Cardrid,Sivir
2399,Raydere,Jhin
2399,Rogue (Jake Sharwood),Thresh
2399,EGym,Trundle
2400,Sharp,Trundle
2400,Ryoo,Malphite
2400,Sybol,Shen
2400,Cookie,Lee Sin
2400,Phantiks,Corki
2400,Bomb,Yasuo
2400,Raes,Ezreal
2400,Frae,Sivir
2400,Cuden,Soraka
2400,Denian (page does not exist),Braum
2401,Ryoo,Trundle
2401,Sharp,Poppy
2401,Cookie,Lee Sin
2401,Sybol,Nidalee
2401,Bomb,Ryze
2401,Phantiks,Azir
2401,Frae,Lucian
2401,Raes,Vayne
2401,Denian (page does not exist),Alistar
2401,Cuden,Braum
2402,Raintear (page does not exist),Poppy
2402,Tally,Trundle
2402,Chelby,Rek'Sai
2402,Carbon,Elise
2402,Triple,Azir
2402,ChuChuZ,LeBlanc
2402,Stark (Jason Au) (page does not exist),Corki
2402,K1ng,Sivir
2402,Destiny (Mitchell Shaw),Bard
2402,Regret9,Alistar
2403,Tally,Poppy
2403,Raintear (page does not exist),Nautilus
2403,Carbon,Graves
2403,Chelby,Nidalee
2403,ChuChuZ,Azir
2403,Triple,Lissandra
2403,K1ng,Corki
2403,Stark (Jason Au) (page does not exist),Sivir
2403,Regret9,Alistar
2403,Destiny (Mitchell Shaw),Morgana
2404,Jakattack,Poppy
2404,Pacman,Trundle
2404,Seb,Kindred
2404,Impaired,Ekko
2404,Midbeast,Azir
2404,Wzrd,LeBlanc
2404,Stealthix,Lucian
2404,Edition,Jhin
2404,Yuzuki,Braum
2404,Jayke,Morgana
2405,Pacman,Nautilus
2405,Jakattack,Poppy
2405,Impaired,Ekko
2405,Seb,Kindred
2405,Wzrd,LeBlanc
2405,Midbeast,Azir
2405,Edition,Kalista
2405,Stealthix,Jhin
2405,Jayke,Morgana
2405,Yuzuki,Braum
2406,Chippys,Trundle
2406,Ryoo,Poppy
2406,Juves,Rek'Sai
2406,SoulStrikes,Gragas
2406,RYmeister,Azir
2406,Bomb,Lux
2406,Cardrid,Kog'Maw
2406,Frae,Sivir
2406,Rogue (Jake Sharwood),Braum
2406,Denian (page does not exist),Bard
2407,Ryoo,Trundle
2407,Chippys,Poppy
2407,SoulStrikes,Gragas
2407,Juves,Nidalee
2407,Bomb,Ahri
2407,RYmeister,Diana
2407,Frae,Kalista
2407,Cardrid,Sivir
2407,Denian (page does not exist),Alistar
2407,Rogue (Jake Sharwood),Braum
2408,Swip3rR,Poppy
2408,Tally,Graves
2408,Spookz,Gragas
2408,Carbon,Elise
2408,Swiffer,Viktor
2408,ChuChuZ,Lulu
2408,Raydere,Kog'Maw
2408,K1ng,Kalista
2408,EGym,Trundle
2408,Regret9,Morgana
2409,Tally,Poppy
2409,Swip3rR,Kayle
2409,Carbon,Elise
2409,Spookz,Lee Sin
2409,ChuChuZ,Lulu
2409,Swiffer,Corki
2409,K1ng,Kalista
2409,Raydere,Lucian
2409,Regret9,Morgana
2409,EGym,Braum
2410,Swip3rR,Nautilus
2410,Tally,Poppy
2410,Spookz,Elise
2410,Carbon,Nidalee
2410,Swiffer,Corki
2410,ChuChuZ,Anivia
2410,Raydere,Ashe
2410,K1ng,Ezreal
2410,EGym,Alistar
2410,Regret9,Trundle
2411,Pacman,Gangplank
2411,Sharp,Quinn
2411,Impaired,Ekko
2411,Sybol,Gragas
2411,Wzrd,Zilean
2411,Phantiks,Kassadin
2411,Edition,Kalista
2411,Raes,Lucian
2411,Jayke,Braum
2411,Cuden,Trundle
2412,Sharp,Nautilus
2412,Pacman,Trundle
2412,Sybol,Poppy
2412,Impaired,Gragas
2412,Phantiks,Gangplank
2412,Wzrd,Corki
2412,Raes,Ezreal
2412,Edition,Caitlyn
2412,Cuden,Braum
2412,Jayke,Morgana
2413,Raintear (page does not exist),Poppy
2413,Jakattack,Trundle
2413,Chelby,Nidalee
2413,Seb,Gragas
2413,Triple,Zed
2413,Midbeast,Ahri
2413,Stark (Jason Au) (page does not exist),Lucian
2413,Stealthix,Kog'Maw
2413,Destiny (Mitchell Shaw),Morgana
2413,Yuzuki,Braum
2414,Jakattack,Trundle
2414,Raintear (page does not exist),Poppy
2414,Seb,Elise
2414,Chelby,Nidalee
2414,Midbeast,LeBlanc
2414,Triple,Corki
2414,Stealthix,Lucian
2414,Stark (Jason Au) (page does not exist),Ezreal
2414,Yuzuki,Soraka
2414,Destiny (Mitchell Shaw),Braum
2415,Sharp,Malphite
2415,Raintear (page does not exist),Poppy
2415,Sybol,Elise
2415,Chelby,Gragas
2415,Phantiks,Kassadin
2415,Triple,Zed
2415,Raes,Kalista
2415,Stark (Jason Au) (page does not exist),Corki
2415,Cuden,Alistar
2415,Destiny (Mitchell Shaw),Morgana
2416,Raintear (page does not exist),Trundle
2416,Sharp,Poppy
2416,Chelby,Rek'Sai
2416,Sybol,Gragas
2416,Triple,Lulu
2416,Phantiks,Corki
2416,Stark (Jason Au) (page does not exist),Kog'Maw
2416,Raes,Ezreal
2416,Destiny (Mitchell Shaw),Morgana
2416,Cuden,Braum
2417,Sharp,Nautilus
2417,Raintear (page does not exist),Trundle
2417,Sybol,Elise
2417,Chelby,Gragas
2417,Phantiks,Gangplank
2417,Triple,Zed
2417,Raes,Corki
2417,Stark (Jason Au) (page does not exist),Sivir
2417,Cuden,Braum
2417,Destiny (Mitchell Shaw),Morgana
2418,Ryoo,Poppy
2418,Tally,Trundle
2418,Cookie,Gragas
2418,Carbon,Nunu
2418,Bomb,Anivia
2418,ChuChuZ,Azir
2418,Frae,Kog'Maw
2418,K1ng,Corki
2418,Denian (page does not exist),Braum
2418,Regret9,Bard
2419,Tally,Gangplank
2419,Ryoo,Ryze
2419,Carbon,Elise
2419,Cookie,Gragas
2419,ChuChuZ,LeBlanc
2419,Bomb,Zed
2419,K1ng,Kog'Maw
2419,Frae,Ezreal
2419,Regret9,Morgana
2419,Denian (page does not exist),Braum
2420,Jakattack,Nautilus
2420,Chippys,Trundle
2420,Seb,Ekko
2420,Juves,Gragas
2420,Midbeast,Anivia
2420,RYmeister,Lissandra
2420,Stealthix,Kog'Maw
2420,Cardrid,Kalista
2420,Yuzuki,Morgana
2420,Rogue (Jake Sharwood),Braum
2421,Chippys,Gangplank
2421,Jakattack,Trundle
2421,Juves,Rek'Sai
2421,Seb,Gragas
2421,RYmeister,LeBlanc
2421,Midbeast,Ahri
2421,Cardrid,Kalista
2421,Stealthix,Sivir
2421,Rogue (Jake Sharwood),Braum
2421,Yuzuki,Bard
2422,Swip3rR,Poppy
2422,Pacman,Nasus
2422,Spookz,Gragas
2422,Impaired,Ekko
2422,Cheese,Corki
2422,Wzrd,Lissandra
2422,Raydere,Kalista
2422,Edition,Sivir
2422,EGym,Alistar
2422,Jayke,Braum
2423,Pacman,Trundle
2423,Swip3rR,Poppy
2423,Impaired,Ekko
2423,Spookz,Gragas
2423,Wzrd,Zilean
2423,Cheese,Corki
2423,Edition,Kalista
2423,Raydere,Jhin
2423,Jayke,Braum
2423,EGym,Bard
2424,Swip3rR,Nautilus
2424,Pacman,Nasus
2424,Spookz,Nidalee
2424,Impaired,Ekko
2424,Cheese,Lux
2424,Wzrd,Zilean
2424,Raydere,Kog'Maw
2424,Edition,Kalista
2424,EGym,Morgana
2424,Jayke,Braum
2425,Jakattack,Maokai
2425,Ryoo,Nautilus
2425,Seb,Elise
2425,Cookie,Nidalee
2425,Midbeast,Syndra
2425,Bomb,Fizz
2425,Stealthix,Ezreal
2425,Frae,Lucian
2425,Yuzuki,Alistar
2425,Denian (page does not exist),Morgana
2426,Ryoo,Poppy
2426,Jakattack,Maokai
2426,Cookie,Gragas
2426,Seb,Elise
2426,Bomb,Corki
2426,Midbeast,Ahri
2426,Frae,Ezreal
2426,Stealthix,Kalista
2426,Denian (page does not exist),Braum
2426,Yuzuki,Alistar
2427,Swip3rR,Fiora
2427,Chippys,Rammus
2427,Spookz,Elise
2427,Juves,Zac
2427,Cheese,Corki
2427,RYmeister,Gangplank
2427,Raydere,Ezreal
2427,Cardrid,Lucian
2427,EGym,Alistar
2427,Rogue (Jake Sharwood),Braum
2428,Chippys,Lulu
2428,Swip3rR,Nautilus
2428,Juves,Rek'Sai
2428,Spookz,Gragas
2428,RYmeister,LeBlanc
2428,Cheese,Corki
2428,Cardrid,Ezreal
2428,Raydere,Jinx
2428,Rogue (Jake Sharwood),Braum
2428,EGym,Morgana
2429,Swip3rR,Fiora
2429,Chippys,Gangplank
2429,Spookz,Nidalee
2429,Juves,Gragas
2429,Cheese,Lulu
2429,RYmeister,Kassadin
2429,Raydere,Jinx
2429,Cardrid,Corki
2429,EGym,Braum
2429,Rogue (Jake Sharwood),Alistar
2430,Pacman,Poppy
2430,Tally,Quinn
2430,Impaired,Nidalee
2430,Carbon,Elise
2430,Wzrd,Gangplank
2430,ChuChuZ,Lissandra
2430,Edition,Lucian
2430,K1ng,Corki
2430,Jayke,Alistar
2430,Regret9,Braum
2431,Tally,Poppy
2431,Pacman,Trundle
2431,Carbon,Elise
2431,Impaired,Nidalee
2431,ChuChuZ,Viktor
2431,Wzrd,Lissandra
2431,K1ng,Kalista
2431,Edition,Caitlyn
2431,Regret9,Braum
2431,Jayke,Soraka
2432,Chippys,Trundle
2432,Sharp,Fiora
2432,Juves,Gragas
2432,Sybol,Udyr
2432,RYmeister,LeBlanc
2432,Phantiks,Fizz
2432,Cardrid,Kog'Maw
2432,Raes,Lucian
2432,Rogue (Jake Sharwood),Janna
2432,Cuden,Braum
2433,Sharp,Quinn
2433,Chippys,Lulu
2433,Sybol,Lee Sin
2433,Juves,Rek'Sai
2433,Phantiks,Twisted Fate
2433,RYmeister,Diana
2433,Raes,Kalista
2433,Cardrid,Ezreal
2433,Cuden,Alistar
2433,Rogue (Jake Sharwood),Braum
2434,Sharp,Lulu
2434,Swip3rR,Nautilus
2434,Sybol,Gragas
2434,Spookz,Rumble
2434,Phantiks,Corki
2434,Cheese,Lux
2434,Raes,Ezreal
2434,Raydere,Kalista
2434,Cuden,Braum
2434,EGym,Alistar
2435,Swip3rR,Olaf
2435,Sharp,Poppy
2435,Spookz,Gragas
2435,Sybol,Elise
2435,Cheese,Lux
2435,Phantiks,Kassadin
2435,Raydere,Kalista
2435,Raes,Corki
2435,EGym,Alistar
2435,Cuden,Braum
2436,Sharp,Malphite
2436,Swip3rR,Olaf
2436,Sybol,Udyr
2436,Spookz,Gragas
2436,Phantiks,Twisted Fate
2436,Cheese,Anivia
2436,Raes,Kalista
2436,Raydere,Jinx
2436,Cuden,Soraka
2436,EGym,Alistar
2437,Raintear (page does not exist),Poppy
2437,Pacman,Nautilus
2437,Chelby,Elise
2437,Impaired,Gragas
2437,Triple,Zed
2437,Wzrd,Corki
2437,Stark (Jason Au) (page does not exist),Kalista
2437,Edition,Ezreal
2437,Destiny (Mitchell Shaw),Braum
2437,Jayke,Morgana
2438,Pacman,Trundle
2438,Raintear (page does not exist),Nautilus
2438,Impaired,Gragas
2438,Chelby,Rek'Sai
2438,Wzrd,Corki
2438,Triple,Viktor
2438,Edition,Kalista
2438,Stark (Jason Au) (page does not exist),Lucian
2438,Jayke,Morgana
2438,Destiny (Mitchell Shaw),Alistar
2439,Raintear (page does not exist),Poppy
2439,Pacman,Rammus
2439,Chelby,Nidalee
2439,Impaired,Ekko
2439,Triple,Zed
2439,Wzrd,Corki
2439,Stark (Jason Au) (page does not exist),Lucian
2439,Edition,Caitlyn
2439,Destiny (Mitchell Shaw),Morgana
2439,Jayke,Braum
2440,Pacman,Kayle
2440,Sharp,Lulu
2440,Impaired,Ekko
2440,Rippii,Udyr
2440,Wzrd,Lissandra
2440,Phantiks,Gangplank
2440,Edition,Kog'Maw
2440,Raes,Caitlyn
2440,Jayke,Braum
2440,Sybol,Bard
2441,Sharp,Lulu
2441,Pacman,Poppy
2441,Sybol,Udyr
2441,Impaired,Gragas
2441,Phantiks,Twisted Fate
2441,Wzrd,Corki
2441,Raes,Ezreal
2441,Edition,Lucian
2441,Cuden,Braum
2441,Jayke,Janna
2442,Pacman,Poppy
2442,Sharp,Lulu
2442,Impaired,Nidalee
2442,Sybol,Rek'Sai
2442,Wzrd,Gangplank
2442,Phantiks,Corki
2442,Edition,Caitlyn
2442,Raes,Lucian
2442,Jayke,Braum
2442,Cuden,Alistar
2443,Jakattack,Jax
2443,Tally,Rammus
2443,Seb,Kindred
2443,Carbon,Nidalee
2443,Midbeast,Twisted Fate
2443,ChuChuZ,Zilean
2443,Stealthix,Kalista
2443,K1ng,Kog'Maw
2443,Mallek (page does not exist),Janna
2443,Regret9,Alistar
2444,Tally,Gangplank
2444,Jakattack,Nautilus
2444,Carbon,Elise
2444,Seb,Gragas
2444,ChuChuZ,Lulu
2444,Midbeast,Ahri
2444,K1ng,Ashe
2444,Stealthix,Kog'Maw
2444,Regret9,Braum
2444,Mallek (page does not exist),Soraka
2445,Ryoo,Quinn
2445,Swip3rR,Rammus
2445,Cookie,Gragas
2445,Spookz,Nidalee
2445,Bomb,Lux
2445,Cheese,Lulu
2445,Frae,Lucian
2445,Raydere,Jinx
2445,Denian (page does not exist),Thresh
2445,EGym,Alistar
2446,Swip3rR,Nautilus
2446,Ryoo,Quinn
2446,Spookz,Rumble
2446,Cookie,Nidalee
2446,Cheese,Lux
2446,Bomb,Ahri
2446,Raydere,Jinx
2446,Frae,Kalista
2446,EGym,Alistar
2446,Denian (page does not exist),Janna
2447,Chippys,Gangplank
2447,Malaz,Poppy
2447,Juves,Rek'Sai
2447,Chelby,Gragas
2447,RYmeister,Diana
2447,Destiny (Mitchell Shaw),Lux
2447,Cardrid,Corki
2447,Stark (Jason Au) (page does not exist),Lucian
2447,Rogue (Jake Sharwood),Thresh
2447,Blindturkey (page does not exist),Malphite
2448,Malaz,Poppy
2448,Chippys,Lissandra
2448,Chelby,Elise
2448,Juves,Ekko
2448,Destiny (Mitchell Shaw),Viktor
2448,RYmeister,Corki
2448,Stark (Jason Au) (page does not exist),Lucian
2448,Cardrid,Ezreal
2448,Blindturkey (page does not exist),Malphite
2448,Rogue (Jake Sharwood),Alistar
2449,Chippys,Tahm Kench
2449,Malaz,Lulu
2449,Juves,Gragas
2449,Chelby,Rek'Sai
2449,RYmeister,Yasuo
2449,Destiny (Mitchell Shaw),Corki
2449,Cardrid,Kog'Maw
2449,Stark (Jason Au) (page does not exist),Caitlyn
2449,Rogue (Jake Sharwood),Braum
2449,Blindturkey (page does not exist),Thresh
2450,Pacman,Gangplank
2450,Chippys,Lissandra
2450,Impaired,Elise
2450,Juves,Graves
2450,Wzrd,Corki
2450,RYmeister,Cassiopeia
2450,Edition,Caitlyn
2450,Cardrid,Ezreal
2450,Jayke,Braum
2450,Rogue (Jake Sharwood),Alistar
2451,Chippys,Lulu
2451,Pacman,Lissandra
2451,Juves,Rek'Sai
2451,Impaired,Ekko
2451,RYmeister,Jayce
2451,Wzrd,Gangplank
2451,Cardrid,Corki
2451,Edition,Caitlyn
2451,Rogue (Jake Sharwood),Alistar
2451,Jayke,Braum
2452,Tally,Fiora
2452,Sharp,Malphite
2452,Carbon,Elise
2452,Sybol,Zac
2452,ChuChuZ,Lissandra
2452,Phantiks,Gangplank
2452,K1ng,Kalista
2452,Raes,Ezreal
2452,Regret9,Poppy
2452,Cuden,Alistar
2453,Sharp,Lulu
2453,Tally,Gangplank
2453,Sybol,Elise
2453,Carbon,Graves
2453,Phantiks,Zed
2453,ChuChuZ,Lissandra
2453,Raes,Lucian
2453,K1ng,Ezreal
2453,Cuden,Braum
2453,Regret9,Alistar
2454,Swip3rR,Nautilus
2454,Jakattack,Gnar
2454,Spookz,Kindred
2454,Seb,Nidalee
2454,Cheese,Viktor
2454,Midbeast,Lulu
2454,Raydere,Lucian
2454,Stealthix,Caitlyn
2454,EGym,Poppy
2454,Yuzuki,Alistar
2455,Jakattack,Trundle
2455,Swip3rR,Nautilus
2455,Seb,Elise
2455,Spookz,Nidalee
2455,Midbeast,Lulu
2455,Cheese,Ryze
2455,Stealthix,Lucian
2455,Raydere,Jinx
2455,Yuzuki,Janna
2455,EGym,Poppy
2456,Malaz,Lulu
2456,Ryoo,Quinn
2456,Chelby,Rek'Sai
2456,Cookie,Elise
2456,Wrekt (page does not exist),Lux
2456,Bomb,Corki
2456,Stark (Jason Au) (page does not exist),Caitlyn
2456,Frae,Lucian
2456,Destiny (Mitchell Shaw),Bard
2456,Denian (page does not exist),Alistar
2457,Ryoo,Gangplank
2457,Malaz,Shen
2457,Cookie,Rek'Sai
2457,Chelby,Graves
2457,Bomb,Ahri
2457,Wrekt (page does not exist),Zed
2457,Frae,Corki
2457,Stark (Jason Au) (page does not exist),Lucian
2457,Denian (page does not exist),Janna
2457,Destiny (Mitchell Shaw),Alistar
2458,Malaz,Malphite
2458,Ryoo,Gangplank
2458,Chelby,Elise
2458,Cookie,Graves
2458,Destiny (Mitchell Shaw),Lulu
2458,Bomb,Kassadin
2458,Stark (Jason Au) (page does not exist),Kalista
2458,Frae,Lucian
2458,Blindturkey (page does not exist),Alistar
2458,Denian (page does not exist),Janna
2459,Sharp,Lissandra
2459,Chippys,Fiora
2459,Sybol,Rek'Sai
2459,Juves,Kindred
2459,Phantiks,Corki
2459,RYmeister,Diana
2459,Raes,Lucian
2459,Cardrid,Kalista
2459,Cuden,Braum
2459,Rogue (Jake Sharwood),Thresh
2460,Chippys,Gangplank
2460,Sharp,Quinn
2460,Juves,Elise
2460,Sybol,Zac
2460,RYmeister,Cassiopeia
2460,Phantiks,Corki
2460,Cardrid,Ezreal
2460,Raes,Kalista
2460,Rogue (Jake Sharwood),Poppy
2460,Cuden,Alistar
2461,Malaz,Trundle
2461,Swip3rR,Fiora
2461,Chelby,Elise
2461,Spookz,Rek'Sai
2461,Wrekt (page does not exist),Kassadin
2461,Cheese,LeBlanc
2461,Destiny (Mitchell Shaw),Lucian
2461,Raydere,Kalista
2461,Blindturkey (page does not exist),Nautilus
2461,EGym,Braum
2462,Swip3rR,Fiora
2462,Malaz,Trundle
2462,Spookz,Kindred
2462,Chelby,Elise
2462,Cheese,Viktor
2462,Wrekt (page does not exist),LeBlanc
2462,Raydere,Corki
2462,Destiny (Mitchell Shaw),Kalista
2462,EGym,Thresh
2462,Blindturkey (page does not exist),Nautilus
2463,Malaz,Jax
2463,Swip3rR,Fiora
2463,Chelby,Elise
2463,Spookz,Graves
2463,Wrekt (page does not exist),Lux
2463,Cheese,Ahri
2463,Destiny (Mitchell Shaw),Corki
2463,Raydere,Kalista
2463,Blindturkey (page does not exist),Braum
2463,EGym,Thresh
2464,Pacman,Malphite
2464,Ryoo,Fiora
2464,Impaired,Rek'Sai
2464,Cookie,Graves
2464,Bma,Lux
2464,Bomb,Kassadin
2464,Edition,Corki
2464,Frae,Lucian
2464,Jayke,Trundle
2464,Denian (page does not exist),Janna
2465,Ryoo,Fiora
2465,Pacman,Malphite
2465,Cookie,Rek'Sai
2465,Impaired,Graves
2465,Bomb,Lulu
2465,Bma,Lux
2465,Frae,Lucian
2465,Edition,Ezreal
2465,Denian (page does not exist),Janna
2465,Jayke,Trundle
2466,Pacman,Tahm Kench
2466,Ryoo,Gangplank
